year,month,day,hour,point,ushaka,south,north,pirates,country club
2023,6,30,3,-9,-9,-9,-9,-9,-9
2023,6,30,4,-9,-9,-9,-9,-9,-9
2023,6,30,5,-9,-9,-9,-9,-9,-9
2023,6,30,6,-9,-9,-9,-9,-9,-9
2023,6,30,7,-9,-9,-9,-9,-9,-9
2023,6,30,8,-9,-9,-9,-9,-9,-9
2023,6,30,9,-9,-9,-9,-9,-9,-9
2023,6,30,10,-9,-9,-9,-9,-9,-9
2023,6,30,11,-9,-9,-9,-9,-9,-9
2023,6,30,12,-9,-9,-9,-9,-9,-9
2023,6,30,13,-9,-9,-9,-9,-9,-9
2023,6,30,14,-9,-9,-9,-9,-9,-9
2023,6,30,15,-9,-9,-9,-9,-9,-9
2023,6,30,16,-9,-9,-9,-9,-9,-9
2023,6,30,17,-9,-9,-9,-9,-9,-9
2023,6,30,18,-9,-9,-9,-9,-9,-9
2023,6,30,19,-9,-9,-9,-9,-9,-9
2023,6,30,20,-9,-9,-9,-9,-9,-9
2023,6,30,21,-9,-9,-9,-9,-9,-9
2023,6,30,22,-9,-9,-9,-9,-9,-9
2023,6,30,23,-9,-9,-9,-9,-9,-9
2023,7,1,0,-9,-9,-9,-9,-9,-9
2023,7,1,1,-9,-9,-9,-9,-9,-9
2023,7,1,2,-9,-9,-9,-9,-9,-9
2023,7,1,3,-9,-9,-9,-9,-9,-9
2023,7,1,4,-9,-9,-9,-9,-9,-9
2023,7,1,5,-9,-9,-9,-9,-9,-9
2023,7,1,6,-9,-9,-9,-9,-9,-9
2023,7,1,7,-9,-9,-9,-9,-9,-9
2023,7,1,8,-9,-9,-9,-9,-9,-9
2023,7,1,9,-9,-9,-9,-9,-9,-9
2023,7,1,10,-9,-9,-9,-9,-9,-9
2023,7,1,11,-9,-9,-9,-9,-9,-9
2023,7,1,12,-9,-9,-9,-9,-9,-9
2023,7,1,13,-9,-9,-9,-9,-9,-9
2023,7,1,14,-9,-9,-9,-9,-9,-9
2023,7,1,15,-9,-9,-9,-9,-9,-9
2023,7,1,16,-9,-9,-9,-9,-9,-9
2023,7,1,17,-9,-9,-9,-9,-9,-9
2023,7,1,18,-9,-9,-9,-9,-9,-9
2023,7,1,19,-9,-9,-9,-9,-9,-9
2023,7,1,20,-9,-9,-9,-9,-9,-9
2023,7,1,21,-9,-9,-9,-9,-9,-9
2023,7,1,22,-9,-9,-9,-9,-9,-9
2023,7,1,23,-9,-9,-9,-9,-9,-9
2023,7,2,0,-9,-9,-9,-9,-9,-9
2023,7,2,1,-9,-9,-9,-9,-9,-9
2023,7,2,2,-9,-9,-9,-9,-9,-9
2023,7,2,3,-9,-9,-9,-9,-9,-9
2023,7,2,4,-9,-9,-9,-9,-9,-9
2023,7,2,5,-9,-9,-9,-9,-9,-9
2023,7,2,6,-9,-9,-9,-9,-9,-9
2023,7,2,7,-9,-9,-9,-9,-9,-9
2023,7,2,8,-9,-9,-9,-9,-9,-9
2023,7,2,9,-9,-9,-9,-9,-9,-9
2023,7,2,10,-9,-9,-9,-9,-9,-9
2023,7,2,11,-9,-9,-9,-9,-9,-9
2023,7,2,12,-9,-9,-9,-9,-9,-9
2023,7,2,13,-9,-9,-9,-9,-9,-9
2023,7,2,14,-9,-9,-9,-9,-9,-9
2023,7,2,15,-9,-9,-9,-9,-9,-9
2023,7,2,16,-9,-9,-9,-9,-9,-9
2023,7,2,17,-9,-9,-9,-9,-9,-9
2023,7,2,18,-9,-9,-9,-9,-9,-9
2023,7,2,19,-9,-9,-9,-9,-9,-9
2023,7,2,20,-9,-9,-9,-9,-9,-9
2023,7,2,21,-9,-9,-9,-9,-9,-9
2023,7,2,22,-9,-9,-9,-9,-9,-9
2023,7,2,23,-9,-9,-9,-9,-9,-9
2023,7,3,0,-9,-9,-9,-9,-9,-9
2023,7,3,1,-9,-9,-9,-9,-9,-9
2023,7,3,2,-9,-9,-9,-9,-9,-9
2023,7,3,3,-9,-9,-9,-9,-9,-9
2023,7,3,4,-9,-9,-9,-9,-9,-9
2023,7,3,5,-9,-9,-9,-9,-9,-9
2023,7,3,6,-9,-9,-9,-9,-9,-9
2023,7,3,7,-9,-9,-9,-9,-9,-9
2023,7,3,8,-9,-9,-9,-9,-9,-9
2023,7,3,9,-9,-9,-9,-9,-9,-9
2023,7,3,10,-9,-9,-9,-9,-9,-9
2023,7,3,11,-9,-9,-9,-9,-9,-9
2023,7,3,12,-9,-9,-9,-9,-9,-9
2023,7,3,13,-9,-9,-9,-9,-9,-9
2023,7,3,14,-9,-9,-9,-9,-9,-9
2023,7,3,15,-9,-9,-9,-9,-9,-9
2023,7,3,16,-9,-9,-9,-9,-9,-9
2023,7,3,17,-9,-9,-9,-9,-9,-9
2023,7,3,18,-9,-9,-9,-9,-9,-9
2023,7,3,19,-9,-9,-9,-9,-9,-9
2023,7,3,20,-9,-9,-9,-9,-9,-9
2023,7,3,21,-9,-9,-9,-9,-9,-9
2023,7,3,22,-9,-9,-9,-9,-9,-9
2023,7,3,23,-9,-9,-9,-9,-9,-9
2023,7,4,0,-9,-9,-9,-9,-9,-9
2023,7,4,1,-9,-9,-9,-9,-9,-9
2023,7,4,2,-9,-9,-9,-9,-9,-9
2023,7,4,3,-9,-9,-9,-9,-9,-9
2023,7,4,4,-9,-9,-9,-9,-9,-9
2023,7,4,5,-9,-9,-9,-9,-9,-9
2023,7,4,6,-9,-9,-9,-9,-9,-9
2023,7,4,7,-9,-9,-9,-9,-9,-9
2023,7,4,8,-9,-9,-9,-9,-9,-9
2023,7,4,9,-9,-9,-9,-9,-9,-9
2023,7,4,10,-9,-9,-9,-9,-9,-9
2023,7,4,11,-9,-9,-9,-9,-9,-9
2023,7,4,12,-9,-9,-9,-9,-9,-9
2023,7,4,13,-9,-9,-9,-9,-9,-9
2023,7,4,14,-9,-9,-9,-9,-9,-9
2023,7,4,15,-9,-9,-9,-9,-9,-9
2023,7,4,16,-9,-9,-9,-9,-9,-9
2023,7,4,17,-9,-9,-9,-9,-9,-9
2023,7,4,18,-9,-9,-9,-9,-9,-9
2023,7,4,19,-9,-9,-9,-9,-9,-9
2023,7,4,20,-9,-9,-9,-9,-9,-9
2023,7,4,21,-9,-9,-9,-9,-9,-9
2023,7,4,22,-9,-9,-9,-9,-9,-9
2023,7,4,23,-9,-9,-9,-9,-9,-9
2023,7,5,0,-9,-9,-9,-9,-9,-9
2023,7,5,1,-9,-9,-9,-9,-9,-9
2023,7,5,2,-9,-9,-9,-9,-9,-9
2023,7,5,3,-9,-9,-9,-9,-9,-9
2023,7,5,4,-9,-9,-9,-9,-9,-9
2023,7,5,5,-9,-9,-9,-9,-9,-9
2023,7,5,6,-9,-9,-9,-9,-9,-9
2023,7,5,7,-9,-9,-9,-9,-9,-9
2023,7,5,8,-9,-9,-9,-9,-9,-9
2023,7,5,9,-9,-9,-9,-9,-9,-9
2023,7,5,10,-9,-9,-9,-9,-9,-9
2023,7,5,11,-9,-9,-9,-9,-9,-9
2023,7,5,12,-9,-9,-9,-9,-9,-9
2023,7,5,13,-9,-9,-9,-9,-9,-9
2023,7,5,14,-9,-9,-9,-9,-9,-9
2023,7,5,15,-9,-9,-9,-9,-9,-9
2023,7,5,16,-9,-9,-9,-9,-9,-9
2023,7,5,17,-9,-9,-9,-9,-9,-9
2023,7,5,18,-9,-9,-9,-9,-9,-9
2023,7,5,19,-9,-9,-9,-9,-9,-9
2023,7,5,20,-9,-9,-9,-9,-9,-9
2023,7,5,21,-9,-9,-9,-9,-9,-9
2023,7,5,22,-9,-9,-9,-9,-9,-9
2023,7,5,23,-9,-9,-9,-9,-9,-9
2023,7,6,0,-9,-9,-9,-9,-9,-9
2023,7,6,1,-9,-9,-9,-9,-9,-9
2023,7,6,2,-9,-9,-9,-9,-9,-9
2023,7,6,3,-9,-9,-9,-9,-9,-9
2023,7,6,4,-9,-9,-9,-9,-9,-9
2023,7,6,5,-9,-9,-9,-9,-9,-9
2023,7,6,6,-9,-9,-9,-9,-9,-9
2023,7,6,7,-9,-9,-9,-9,-9,-9
2023,7,6,8,-9,-9,-9,-9,-9,-9
2023,7,6,9,-9,-9,-9,-9,-9,-9
2023,7,6,10,-9,-9,-9,-9,-9,-9
2023,7,6,11,-9,-9,-9,-9,-9,-9
2023,7,6,12,-9,-9,-9,-9,-9,-9
2023,7,6,13,-9,-9,-9,-9,-9,-9
2023,7,6,14,-9,-9,-9,-9,-9,-9
2023,7,6,15,-9,-9,-9,-9,-9,-9
2023,7,6,16,-9,-9,-9,-9,-9,-9
2023,7,6,17,-9,-9,-9,-9,-9,-9
2023,7,6,18,-9,-9,-9,-9,-9,-9
2023,7,6,19,-9,-9,-9,-9,-9,-9
2023,7,6,20,-9,-9,-9,-9,-9,-9
2023,7,6,21,-9,-9,-9,-9,-9,-9
2023,7,6,22,-9,-9,-9,-9,-9,-9
2023,7,6,23,-9,-9,-9,-9,-9,-9
2023,7,7,0,-9,-9,-9,-9,-9,-9
2023,7,7,1,-9,-9,-9,-9,-9,-9
2023,7,7,2,-9,-9,-9,-9,-9,-9
2023,7,7,3,-9,-9,-9,-9,-9,-9
2023,7,7,4,-9,-9,-9,-9,-9,-9
2023,7,7,5,-9,-9,-9,-9,-9,-9
2023,7,7,6,-9,-9,-9,-9,-9,-9
2023,7,7,7,-9,-9,-9,-9,-9,-9
2023,7,7,8,-9,-9,-9,-9,-9,-9
2023,7,7,9,-9,-9,-9,-9,-9,-9
2023,7,7,10,-9,-9,-9,-9,-9,-9
2023,7,7,11,-9,-9,-9,-9,-9,-9
2023,7,7,12,-9,-9,-9,-9,-9,-9
2023,7,7,13,-9,-9,-9,-9,-9,-9
2023,7,7,14,-9,-9,-9,-9,-9,-9
2023,7,7,15,-9,-9,-9,-9,-9,-9
2023,7,7,16,-9,-9,-9,-9,-9,-9
2023,7,7,17,-9,-9,-9,-9,-9,-9
2023,7,7,18,-9,-9,-9,-9,-9,-9
2023,7,7,19,-9,-9,-9,-9,-9,-9
2023,7,7,20,-9,-9,-9,-9,-9,-9
2023,7,7,21,-9,-9,-9,-9,-9,-9
2023,7,7,22,-9,-9,-9,-9,-9,-9
2023,7,7,23,-9,-9,-9,-9,-9,-9
2023,7,8,0,-9,-9,-9,-9,-9,-9
2023,7,8,1,-9,-9,-9,-9,-9,-9
2023,7,8,2,-9,-9,-9,-9,-9,-9
2023,7,8,3,-9,-9,-9,-9,-9,-9
2023,7,8,4,-9,-9,-9,-9,-9,-9
2023,7,8,5,-9,-9,-9,-9,-9,-9
2023,7,8,6,-9,-9,-9,-9,-9,-9
2023,7,8,7,-9,-9,-9,-9,-9,-9
2023,7,8,8,-9,-9,-9,-9,-9,-9
2023,7,8,9,-9,-9,-9,-9,-9,-9
2023,7,8,10,-9,-9,-9,-9,-9,-9
2023,7,8,11,-9,-9,-9,-9,-9,-9
2023,7,8,12,-9,-9,-9,-9,-9,-9
2023,7,8,13,-9,-9,-9,-9,-9,-9
2023,7,8,14,-9,-9,-9,-9,-9,-9
2023,7,8,15,-9,-9,-9,-9,-9,-9
2023,7,8,16,-9,-9,-9,-9,-9,-9
2023,7,8,17,-9,-9,-9,-9,-9,-9
2023,7,8,18,-9,-9,-9,-9,-9,-9
2023,7,8,19,-9,-9,-9,-9,-9,-9
2023,7,8,20,-9,-9,-9,-9,-9,-9
2023,7,8,21,-9,-9,-9,-9,-9,-9
2023,7,8,22,-9,-9,-9,-9,-9,-9
2023,7,8,23,-9,-9,-9,-9,-9,-9
2023,7,9,0,-9,-9,-9,-9,-9,-9
2023,7,9,1,-9,-9,-9,-9,-9,-9
2023,7,9,2,-9,-9,-9,-9,-9,-9
2023,7,9,3,-9,-9,-9,-9,-9,-9
2023,7,9,4,-9,-9,-9,-9,-9,-9
2023,7,9,5,-9,-9,-9,-9,-9,-9
2023,7,9,6,-9,-9,-9,-9,-9,-9
2023,7,9,7,-9,-9,-9,-9,-9,-9
2023,7,9,8,-9,-9,-9,-9,-9,-9
2023,7,9,9,-9,-9,-9,-9,-9,-9
2023,7,9,10,-9,-9,-9,-9,-9,-9
2023,7,9,11,-9,-9,-9,-9,-9,-9
2023,7,9,12,-9,-9,-9,-9,-9,-9
2023,7,9,13,-9,-9,-9,-9,-9,-9
2023,7,9,14,-9,-9,-9,-9,-9,-9
2023,7,9,15,-9,-9,-9,-9,-9,-9
2023,7,9,16,-9,-9,-9,-9,-9,-9
2023,7,9,17,-9,-9,-9,-9,-9,-9
2023,7,9,18,-9,-9,-9,-9,-9,-9
2023,7,9,19,-9,-9,-9,-9,-9,-9
2023,7,9,20,-9,-9,-9,-9,-9,-9
2023,7,9,21,-9,-9,-9,-9,-9,-9
2023,7,9,22,-9,-9,-9,-9,-9,-9
2023,7,9,23,-9,-9,-9,-9,-9,-9
2023,7,10,0,-9,-9,-9,-9,-9,-9
2023,7,10,1,-9,-9,-9,-9,-9,-9
2023,7,10,2,-9,-9,-9,-9,-9,-9
2023,7,10,3,-9,-9,-9,-9,-9,-9
2023,7,10,4,-9,-9,-9,-9,-9,-9
2023,7,10,5,-9,-9,-9,-9,-9,-9
2023,7,10,6,-9,-9,-9,-9,-9,-9
2023,7,10,7,-9,-9,-9,-9,-9,-9
2023,7,10,8,-9,-9,-9,-9,-9,-9
2023,7,10,9,-9,-9,-9,-9,-9,-9
2023,7,10,10,-9,-9,-9,-9,-9,-9
2023,7,10,11,-9,-9,-9,-9,-9,-9
2023,7,10,12,-9,-9,-9,-9,-9,-9
2023,7,10,13,-9,-9,-9,-9,-9,-9
2023,7,10,14,-9,-9,-9,-9,-9,-9
2023,7,10,15,-9,-9,-9,-9,-9,-9
2023,7,10,16,-9,-9,-9,-9,-9,-9
2023,7,10,17,-9,-9,-9,-9,-9,-9
2023,7,10,18,-9,-9,-9,-9,-9,-9
2023,7,10,19,-9,-9,-9,-9,-9,-9
2023,7,10,20,-9,-9,-9,-9,-9,-9
2023,7,10,21,-9,-9,-9,-9,-9,-9
2023,7,10,22,-9,-9,-9,-9,-9,-9
2023,7,10,23,-9,-9,-9,-9,-9,-9
2023,7,11,0,-9,-9,-9,-9,-9,-9
2023,7,11,1,-9,-9,-9,-9,-9,-9
2023,7,11,2,-9,-9,-9,-9,-9,-9
2023,7,11,3,-9,-9,-9,-9,-9,-9
2023,7,11,4,-9,-9,-9,-9,-9,-9
2023,7,11,5,-9,-9,-9,-9,-9,-9
2023,7,11,6,-9,-9,-9,-9,-9,-9
2023,7,11,7,-9,-9,-9,-9,-9,-9
2023,7,11,8,-9,-9,-9,-9,-9,-9
2023,7,11,9,-9,-9,-9,-9,-9,-9
2023,7,11,10,-9,-9,-9,-9,-9,-9
2023,7,11,11,-9,-9,-9,-9,-9,-9
2023,7,11,12,-9,-9,-9,-9,-9,-9
2023,7,11,13,-9,-9,-9,-9,-9,-9
2023,7,11,14,-9,-9,-9,-9,-9,-9
2023,7,11,15,-9,-9,-9,-9,-9,-9
2023,7,11,16,-9,-9,-9,-9,-9,-9
2023,7,11,17,-9,-9,-9,-9,-9,-9
2023,7,11,18,-9,-9,-9,-9,-9,-9
2023,7,11,19,-9,-9,-9,-9,-9,-9
2023,7,11,20,-9,-9,-9,-9,-9,-9
2023,7,11,21,-9,-9,-9,-9,-9,-9
2023,7,11,22,-9,-9,-9,-9,-9,-9
2023,7,11,23,-9,-9,-9,-9,-9,-9
2023,7,12,0,-9,-9,-9,-9,-9,-9
2023,7,12,1,-9,-9,-9,-9,-9,-9
2023,7,12,2,-9,-9,-9,-9,-9,-9
2023,7,12,3,-9,-9,-9,-9,-9,-9
2023,7,12,4,-9,-9,-9,-9,-9,-9
2023,7,12,5,-9,-9,-9,-9,-9,-9
2023,7,12,6,-9,-9,-9,-9,-9,-9
2023,7,12,7,-9,-9,-9,-9,-9,-9
2023,7,12,8,-9,-9,-9,-9,-9,-9
2023,7,12,9,-9,-9,-9,-9,-9,-9
2023,7,12,10,-9,-9,-9,-9,-9,-9
2023,7,12,11,-9,-9,-9,-9,-9,-9
2023,7,12,12,-9,-9,-9,-9,-9,-9
2023,7,12,13,-9,-9,-9,-9,-9,-9
2023,7,12,14,-9,-9,-9,-9,-9,-9
2023,7,12,15,-9,-9,-9,-9,-9,-9
2023,7,12,16,-9,-9,-9,-9,-9,-9
2023,7,12,17,-9,-9,-9,-9,-9,-9
2023,7,12,18,-9,-9,-9,-9,-9,-9
2023,7,12,19,-9,-9,-9,-9,-9,-9
2023,7,12,20,-9,-9,-9,-9,-9,-9
2023,7,12,21,-9,-9,-9,-9,-9,-9
2023,7,12,22,-9,-9,-9,-9,-9,-9
2023,7,12,23,-9,-9,-9,-9,-9,-9
2023,7,13,0,-9,-9,-9,-9,-9,-9
2023,7,13,1,-9,-9,-9,-9,-9,-9
2023,7,13,2,-9,-9,-9,-9,-9,-9
2023,7,13,3,-9,-9,-9,-9,-9,-9
2023,7,13,4,-9,-9,-9,-9,-9,-9
2023,7,13,5,-9,-9,-9,-9,-9,-9
2023,7,13,6,-9,-9,-9,-9,-9,-9
2023,7,13,7,-9,-9,-9,-9,-9,-9
2023,7,13,8,-9,-9,-9,-9,-9,-9
2023,7,13,9,-9,-9,-9,-9,-9,-9
2023,7,13,10,-9,-9,-9,-9,-9,-9
2023,7,13,11,-9,-9,-9,-9,-9,-9
2023,7,13,12,-9,-9,-9,-9,-9,-9
2023,7,13,13,-9,-9,-9,-9,-9,-9
2023,7,13,14,-9,-9,-9,-9,-9,-9
2023,7,13,15,-9,-9,-9,-9,-9,-9
2023,7,13,16,-9,-9,-9,-9,-9,-9
2023,7,13,17,-9,-9,-9,-9,-9,-9
2023,7,13,18,-9,-9,-9,-9,-9,-9
2023,7,13,19,-9,-9,-9,-9,-9,-9
2023,7,13,20,-9,-9,-9,-9,-9,-9
2023,7,13,21,-9,-9,-9,-9,-9,-9
2023,7,13,22,-9,-9,-9,-9,-9,-9
2023,7,13,23,-9,-9,-9,-9,-9,-9
2023,7,14,0,-9,-9,-9,-9,-9,-9
2023,7,14,1,-9,-9,-9,-9,-9,-9
2023,7,14,2,-9,-9,-9,-9,-9,-9
2023,7,14,3,-9,-9,-9,-9,-9,-9
2023,7,14,4,-9,-9,-9,-9,-9,-9
2023,7,14,5,-9,-9,-9,-9,-9,-9
2023,7,14,6,-9,-9,-9,-9,-9,-9
2023,7,14,7,-9,-9,-9,-9,-9,-9
2023,7,14,8,-9,-9,-9,-9,-9,-9
2023,7,14,9,-9,-9,-9,-9,-9,-9
2023,7,14,10,-9,-9,-9,-9,-9,-9
2023,7,14,11,-9,-9,-9,-9,-9,-9
2023,7,14,12,-9,-9,-9,-9,-9,-9
2023,7,14,13,-9,-9,-9,-9,-9,-9
2023,7,14,14,-9,-9,-9,-9,-9,-9
2023,7,14,15,-9,-9,-9,-9,-9,-9
2023,7,14,16,-9,-9,-9,-9,-9,-9
2023,7,14,17,-9,-9,-9,-9,-9,-9
2023,7,14,18,-9,-9,-9,-9,-9,-9
2023,7,14,19,-9,-9,-9,-9,-9,-9
2023,7,14,20,-9,-9,-9,-9,-9,-9
2023,7,14,21,-9,-9,-9,-9,-9,-9
2023,7,14,22,-9,-9,-9,-9,-9,-9
2023,7,14,23,-9,-9,-9,-9,-9,-9
2023,7,15,0,-9,-9,-9,-9,-9,-9
2023,7,15,1,-9,-9,-9,-9,-9,-9
2023,7,15,2,-9,-9,-9,-9,-9,-9
2023,7,15,3,-9,-9,-9,-9,-9,-9
2023,7,15,4,-9,-9,-9,-9,-9,-9
2023,7,15,5,-9,-9,-9,-9,-9,-9
2023,7,15,6,-9,-9,-9,-9,-9,-9
2023,7,15,7,-9,-9,-9,-9,-9,-9
2023,7,15,8,-9,-9,-9,-9,-9,-9
2023,7,15,9,-9,-9,-9,-9,-9,-9
2023,7,15,10,-9,-9,-9,-9,-9,-9
2023,7,15,11,-9,-9,-9,-9,-9,-9
2023,7,15,12,-9,-9,-9,-9,-9,-9
2023,7,15,13,-9,-9,-9,-9,-9,-9
2023,7,15,14,-9,-9,-9,-9,-9,-9
2023,7,15,15,-9,-9,-9,-9,-9,-9
2023,7,15,16,-9,-9,-9,-9,-9,-9
2023,7,15,17,-9,-9,-9,-9,-9,-9
2023,7,15,18,-9,-9,-9,-9,-9,-9
2023,7,15,19,-9,-9,-9,-9,-9,-9
2023,7,15,20,-9,-9,-9,-9,-9,-9
2023,7,15,21,-9,-9,-9,-9,-9,-9
2023,7,15,22,-9,-9,-9,-9,-9,-9
2023,7,15,23,-9,-9,-9,-9,-9,-9
2023,7,16,0,-9,-9,-9,-9,-9,-9
2023,7,16,1,-9,-9,-9,-9,-9,-9
2023,7,16,2,-9,-9,-9,-9,-9,-9
2023,7,16,3,-9,-9,-9,-9,-9,-9
2023,7,16,4,-9,-9,-9,-9,-9,-9
2023,7,16,5,-9,-9,-9,-9,-9,-9
2023,7,16,6,-9,-9,-9,-9,-9,-9
2023,7,16,7,-9,-9,-9,-9,-9,-9
2023,7,16,8,-9,-9,-9,-9,-9,-9
2023,7,16,9,-9,-9,-9,-9,-9,-9
2023,7,16,10,-9,-9,-9,-9,-9,-9
2023,7,16,11,-9,-9,-9,-9,-9,-9
2023,7,16,12,-9,-9,-9,-9,-9,-9
2023,7,16,13,-9,-9,-9,-9,-9,-9
2023,7,16,14,-9,-9,-9,-9,-9,-9
2023,7,16,15,-9,-9,-9,-9,-9,-9
2023,7,16,16,-9,-9,-9,-9,-9,-9
2023,7,16,17,-9,-9,-9,-9,-9,-9
2023,7,16,18,-9,-9,-9,-9,-9,-9
2023,7,16,19,-9,-9,-9,-9,-9,-9
2023,7,16,20,-9,-9,-9,-9,-9,-9
2023,7,16,21,-9,-9,-9,-9,-9,-9
2023,7,16,22,-9,-9,-9,-9,-9,-9
2023,7,16,23,-9,-9,-9,-9,-9,-9
2023,7,17,0,-9,-9,-9,-9,-9,-9
2023,7,17,1,-9,-9,-9,-9,-9,-9
2023,7,17,2,-9,-9,-9,-9,-9,-9
2023,7,17,3,-9,-9,-9,-9,-9,-9
2023,7,17,4,-9,-9,-9,-9,-9,-9
2023,7,17,5,-9,-9,-9,-9,-9,-9
2023,7,17,6,-9,-9,-9,-9,-9,-9
2023,7,17,7,-9,-9,-9,-9,-9,-9
2023,7,17,8,-9,-9,-9,-9,-9,-9
2023,7,17,9,-9,-9,-9,-9,-9,-9
2023,7,17,10,-9,-9,-9,-9,-9,-9
2023,7,17,11,-9,-9,-9,-9,-9,-9
2023,7,17,12,-9,-9,-9,-9,-9,-9
2023,7,17,13,-9,-9,-9,-9,-9,-9
2023,7,17,14,-9,-9,-9,-9,-9,-9
2023,7,17,15,-9,-9,-9,-9,-9,-9
2023,7,17,16,-9,-9,-9,-9,-9,-9
2023,7,17,17,-9,-9,-9,-9,-9,-9
2023,7,17,18,-9,-9,-9,-9,-9,-9
2023,7,17,19,-9,-9,-9,-9,-9,-9
2023,7,17,20,-9,-9,-9,-9,-9,-9
2023,7,17,21,-9,-9,-9,-9,-9,-9
2023,7,17,22,-9,-9,-9,-9,-9,-9
2023,7,17,23,-9,-9,-9,-9,-9,-9
2023,7,18,0,-9,-9,-9,-9,-9,-9
2023,7,18,1,-9,-9,-9,-9,-9,-9
2023,7,18,2,-9,-9,-9,-9,-9,-9
2023,7,18,3,-9,-9,-9,-9,-9,-9
2023,7,18,4,-9,-9,-9,-9,-9,-9
2023,7,18,5,-9,-9,-9,-9,-9,-9
2023,7,18,6,-9,-9,-9,-9,-9,-9
2023,7,18,7,-9,-9,-9,-9,-9,-9
2023,7,18,8,-9,-9,-9,-9,-9,-9
2023,7,18,9,-9,-9,-9,-9,-9,-9
2023,7,18,10,-9,-9,-9,-9,-9,-9
2023,7,18,11,-9,-9,-9,-9,-9,-9
2023,7,18,12,-9,-9,-9,-9,-9,-9
2023,7,18,13,-9,-9,-9,-9,-9,-9
2023,7,18,14,-9,-9,-9,-9,-9,-9
2023,7,18,15,-9,-9,-9,-9,-9,-9
2023,7,18,16,-9,-9,-9,-9,-9,-9
2023,7,18,17,-9,-9,-9,-9,-9,-9
2023,7,18,18,-9,-9,-9,-9,-9,-9
2023,7,18,19,-9,-9,-9,-9,-9,-9
2023,7,18,20,-9,-9,-9,-9,-9,-9
2023,7,18,21,-9,-9,-9,-9,-9,-9
2023,7,18,22,-9,-9,-9,-9,-9,-9
2023,7,18,23,-9,-9,-9,-9,-9,-9
2023,7,19,0,-9,-9,-9,-9,-9,-9
2023,7,19,1,-9,-9,-9,-9,-9,-9
2023,7,19,2,-9,-9,-9,-9,-9,-9
2023,7,19,3,-9,-9,-9,-9,-9,-9
2023,7,19,4,-9,-9,-9,-9,-9,-9
2023,7,19,5,-9,-9,-9,-9,-9,-9
2023,7,19,6,-9,-9,-9,-9,-9,-9
2023,7,19,7,-9,-9,-9,-9,-9,-9
2023,7,19,8,-9,-9,-9,-9,-9,-9
2023,7,19,9,-9,-9,-9,-9,-9,-9
2023,7,19,10,-9,-9,-9,-9,-9,-9
2023,7,19,11,-9,-9,-9,-9,-9,-9
2023,7,19,12,-9,-9,-9,-9,-9,-9
2023,7,19,13,-9,-9,-9,-9,-9,-9
2023,7,19,14,-9,-9,-9,-9,-9,-9
2023,7,19,15,-9,-9,-9,-9,-9,-9
2023,7,19,16,-9,-9,-9,-9,-9,-9
2023,7,19,17,-9,-9,-9,-9,-9,-9
2023,7,19,18,-9,-9,-9,-9,-9,-9
2023,7,19,19,-9,-9,-9,-9,-9,-9
2023,7,19,20,-9,-9,-9,-9,-9,-9
2023,7,19,21,-9,-9,-9,-9,-9,-9
2023,7,19,22,-9,-9,-9,-9,-9,-9
2023,7,19,23,-9,-9,-9,-9,-9,-9
2023,7,20,0,-9,-9,-9,-9,-9,-9
2023,7,20,1,-9,-9,-9,-9,-9,-9
2023,7,20,2,-9,-9,-9,-9,-9,-9
2023,7,20,3,-9,-9,-9,-9,-9,-9
2023,7,20,4,-9,-9,-9,-9,-9,-9
2023,7,20,5,-9,-9,-9,-9,-9,-9
2023,7,20,6,-9,-9,-9,-9,-9,-9
2023,7,20,7,-9,-9,-9,-9,-9,-9
2023,7,20,8,-9,-9,-9,-9,-9,-9
2023,7,20,9,-9,-9,-9,-9,-9,-9
2023,7,20,10,-9,-9,-9,-9,-9,-9
2023,7,20,11,-9,-9,-9,-9,-9,-9
2023,7,20,12,-9,-9,-9,-9,-9,-9
2023,7,20,13,-9,-9,-9,-9,-9,-9
2023,7,20,14,-9,-9,-9,-9,-9,-9
2023,7,20,15,-9,-9,-9,-9,-9,-9
2023,7,20,16,-9,-9,-9,-9,-9,-9
2023,7,20,17,-9,-9,-9,-9,-9,-9
2023,7,20,18,-9,-9,-9,-9,-9,-9
2023,7,20,19,-9,-9,-9,-9,-9,-9
2023,7,20,20,-9,-9,-9,-9,-9,-9
2023,7,20,21,-9,-9,-9,-9,-9,-9
2023,7,20,22,-9,-9,-9,-9,-9,-9
2023,7,20,23,-9,-9,-9,-9,-9,-9
2023,7,21,0,-9,-9,-9,-9,-9,-9
2023,7,21,1,-9,-9,-9,-9,-9,-9
2023,7,21,2,-9,-9,-9,-9,-9,-9
2023,7,21,3,-9,-9,-9,-9,-9,-9
2023,7,21,4,-9,-9,-9,-9,-9,-9
2023,7,21,5,-9,-9,-9,-9,-9,-9
2023,7,21,6,-9,-9,-9,-9,-9,-9
2023,7,21,7,-9,-9,-9,-9,-9,-9
2023,7,21,8,-9,-9,-9,-9,-9,-9
2023,7,21,9,-9,-9,-9,-9,-9,-9
2023,7,21,10,-9,-9,-9,-9,-9,-9
2023,7,21,11,-9,-9,-9,-9,-9,-9
2023,7,21,12,-9,-9,-9,-9,-9,-9
2023,7,21,13,-9,-9,-9,-9,-9,-9
2023,7,21,14,-9,-9,-9,-9,-9,-9
2023,7,21,15,-9,-9,-9,-9,-9,-9
